Ap1,Ap3,Ap4,Ap5,Ap6,Ap8,Ap11,Ap12,Ap13,Ap14,Ap16,Ap19,Ap22,Ap23,Ap24,Ap27,Ap29,Ap34,Ap35,Ap38,Ap39,Ap41,Ap43,Ap45,Ap48,Ap49,Ap50,Ap56,Ap60,Ap66,Ap70,Ap74,Ap76,Ap78,Ap79,Ap85,Ap87,Ap93,Ap102,Ap104,Ap110,Ap112,Ap114,Ap117,Ap120,Ap122,Ap129,Ap131,Ap132,zona
0.0,0.7678571428571428,0.7,0.6808510638297873,0.5833333333333335,0.6190476190476191,0.8181818181818181,0.8799999999999999,0.5555555555555554,0.6382978723404256,0.46153846153846123,0.44999999999999973,0.6296296296296293,0.8749999999999996,0.5,0.0,0.0,0.6111111111111112,0.40625,0.0,0.0,0.0,0.0,0.44117647058823506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.7678571428571428,0.7,0.6808510638297873,0.5833333333333335,0.6190476190476191,0.8181818181818181,0.8799999999999999,0.5555555555555554,0.6382978723404256,0.46153846153846123,0.44999999999999973,0.6296296296296293,0.8749999999999996,0.5,0.0,0.0,0.6111111111111112,0.40625,0.0,0.0,0.0,0.0,0.44117647058823506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.625,0.6499999999999999,0.0,0.0,0.0,0.7454545454545454,0.7199999999999998,0.0,0.6808510638297873,0.46153846153846123,0.32499999999999973,0.8518518518518516,0.7499999999999996,0.32499999999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.875,0.6964285714285714,0.5499999999999998,0.6382978723404256,0.5,0.5714285714285716,0.7818181818181817,0.7599999999999998,0.0,0.7234042553191489,0.5128205128205128,0.575,0.5925925925925926,0.7916666666666661,0.575,0.0,0.0,0.5,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631593,0.7000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.9375,0.6607142857142856,0.75,0.4893617021276595,0.5277777777777777,0.5714285714285716,0.8363636363636363,0.7599999999999998,0.0,0.7446808510638299,0.41025641025641013,0.44999999999999973,0.4814814814814814,0.7499999999999996,0.575,0.0,0.0,0.4722222222222223,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631593,0.7000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.9375,0.6607142857142856,0.75,0.4893617021276595,0.5277777777777777,0.5714285714285716,0.8363636363636363,0.7599999999999998,0.0,0.7446808510638299,0.41025641025641013,0.44999999999999973,0.4814814814814814,0.7499999999999996,0.575,0.0,0.0,0.4722222222222223,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631593,0.7000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.9375,0.6607142857142856,0.75,0.4893617021276595,0.5277777777777777,0.5714285714285716,0.8363636363636363,0.7599999999999998,0.0,0.7446808510638299,0.41025641025641013,0.44999999999999973,0.4814814814814814,0.7499999999999996,0.575,0.0,0.0,0.4722222222222223,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631593,0.7000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.9375,0.6607142857142856,0.75,0.4893617021276595,0.5277777777777777,0.5714285714285716,0.8363636363636363,0.7599999999999998,0.0,0.7446808510638299,0.41025641025641013,0.44999999999999973,0.4814814814814814,0.7499999999999996,0.575,0.0,0.0,0.4722222222222223,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631593,0.7000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.9375,0.732142857142857,0.6749999999999998,0.4042553191489362,0.6388888888888888,0.5,0.7454545454545454,0.6400000000000001,0.0,0.7446808510638299,0.41025641025641013,0.4249999999999998,0.7777777777777777,0.7499999999999996,0.44999999999999973,0.0,0.0,0.5555555555555554,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631593,0.7000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.9375,0.732142857142857,0.6749999999999998,0.4042553191489362,0.6388888888888888,0.5,0.7454545454545454,0.6400000000000001,0.0,0.7446808510638299,0.41025641025641013,0.4249999999999998,0.7777777777777777,0.7499999999999996,0.44999999999999973,0.0,0.0,0.5555555555555554,0.40625,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631593,0.7000000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.732142857142857,0.7999999999999998,0.7021276595744681,0.8333333333333333,0.7619047619047619,0.7454545454545454,0.43999999999999995,0.0,0.7872340425531914,0.641025641025641,0.7249999999999999,0.7777777777777777,0.4166666666666661,0.7249999999999999,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.35294117647058787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0,0.6428571428571428,0.5499999999999998,0.5319148936170213,0.8333333333333333,0.7619047619047619,0.6000000000000001,0.43999999999999995,0.5555555555555554,0.7872340425531914,0.5897435897435896,0.575,0.7777777777777777,0.4166666666666661,0.5999999999999999,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.35294117647058787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.875,0.5535714285714286,0.5499999999999998,0.574468085106383,0.8333333333333333,0.6666666666666667,0.6181818181818182,0.43999999999999995,0.5555555555555554,0.7872340425531914,0.5384615384615383,0.5499999999999998,0.7777777777777777,0.4166666666666661,0.5499999999999998,0.0,0.0,0.6388888888888888,0.375,0.0,0.0,0.43243243243243246,0.0,0.35294117647058787,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.875,0.5535714285714286,0.5499999999999998,0.574468085106383,0.8333333333333333,0.6666666666666667,0.6181818181818182,0.43999999999999995,0.5555555555555554,0.7872340425531914,0.5384615384615383,0.5499999999999998,0.7777777777777777,0.4166666666666661,0.5499999999999998,0.0,0.0,0.6388888888888888,0.375,0.0,0.0,0.43243243243243246,0.0,0.35294117647058787,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.875,0.5892857142857142,0.6499999999999999,0.574468085106383,0.5833333333333335,0.5476190476190477,0.6727272727272726,0.43999999999999995,0.4814814814814814,0.8297872340425532,0.5897435897435896,0.5249999999999999,0.7777777777777777,0.4166666666666661,0.5249999999999999,0.4375,0.0,0.6388888888888888,0.5,0.0,0.0,0.43243243243243246,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.875,0.5892857142857142,0.6499999999999999,0.574468085106383,0.5833333333333335,0.5476190476190477,0.6727272727272726,0.43999999999999995,0.4814814814814814,0.8297872340425532,0.5897435897435896,0.5249999999999999,0.7777777777777777,0.4166666666666661,0.5249999999999999,0.4375,0.0,0.6388888888888888,0.5,0.0,0.0,0.43243243243243246,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.875,0.5892857142857142,0.6499999999999999,0.574468085106383,0.5833333333333335,0.5476190476190477,0.6727272727272726,0.43999999999999995,0.4814814814814814,0.8297872340425532,0.5897435897435896,0.5249999999999999,0.7777777777777777,0.4166666666666661,0.5249999999999999,0.4375,0.0,0.6388888888888888,0.5,0.0,0.0,0.43243243243243246,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.875,0.5892857142857142,0.6499999999999999,0.574468085106383,0.5833333333333335,0.5476190476190477,0.6727272727272726,0.43999999999999995,0.4814814814814814,0.8297872340425532,0.5897435897435896,0.5249999999999999,0.7777777777777777,0.4166666666666661,0.5249999999999999,0.4375,0.0,0.6388888888888888,0.5,0.0,0.0,0.43243243243243246,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.875,0.375,0.3999999999999999,0.553191489361702,0.5,0.642857142857143,0.4545454545454546,0.43999999999999995,0.8148148148148144,0.7659574468085106,0.5641025641025639,0.6749999999999998,0.7777777777777777,0.4166666666666661,0.6749999999999998,0.4375,0.0,0.5277777777777777,0.5,0.0,0.0,0.5135135135135132,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.9999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.5999999999999999,0.553191489361702,0.5,0.642857142857143,0.6000000000000001,0.6799999999999997,0.8148148148148144,0.8085106382978724,0.5641025641025639,0.575,0.0,0.6666666666666661,0.575,0.0,0.0,0.5555555555555554,0.375,0.0,0.0,0.40540540540540526,0.0,0.35294117647058787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.5,0.5319148936170213,0.38888888888888884,0.5476190476190477,0.6727272727272726,0.6799999999999997,0.8148148148148144,0.7659574468085106,0.6153846153846152,0.4750000000000001,0.5185185185185182,0.6666666666666661,0.44999999999999973,0.0,0.0,0.5555555555555554,0.40625,0.0,0.0,0.40540540540540526,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.6499999999999999,0.5106382978723405,0.4722222222222223,0.5476190476190477,0.6545454545454545,0.6799999999999997,0.8148148148148144,0.7659574468085106,0.6153846153846152,0.375,0.37037037037037024,0.6666666666666661,0.3500000000000001,0.0,0.0,0.5,0.40625,0.0,0.0,0.40540540540540526,0.0,0.4117647058823528,0.2727272727272725,0.0,0.0,0.8000000000000007,0.0,0.30303030303030276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.6499999999999999,0.5106382978723405,0.4722222222222223,0.5476190476190477,0.6545454545454545,0.6799999999999997,0.8148148148148144,0.7659574468085106,0.6153846153846152,0.375,0.37037037037037024,0.6666666666666661,0.3500000000000001,0.0,0.0,0.5,0.40625,0.0,0.0,0.40540540540540526,0.0,0.4117647058823528,0.2727272727272725,0.0,0.0,0.8000000000000007,0.0,0.30303030303030276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.6499999999999999,0.5106382978723405,0.4722222222222223,0.5476190476190477,0.6545454545454545,0.6799999999999997,0.8148148148148144,0.7659574468085106,0.6153846153846152,0.375,0.37037037037037024,0.6666666666666661,0.3500000000000001,0.0,0.0,0.5,0.40625,0.0,0.0,0.40540540540540526,0.0,0.4117647058823528,0.2727272727272725,0.0,0.0,0.8000000000000007,0.0,0.30303030303030276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.5499999999999998,0.574468085106383,0.4722222222222223,0.5476190476190477,0.5818181818181818,0.6799999999999997,0.7777777777777777,0.8510638297872339,0.4871794871794872,0.5249999999999999,0.407407407407407,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5,0.625,0.0,0.0,0.4594594594594592,0.0,0.617647058823529,0.5151515151515151,0.0,0.0,0.8000000000000007,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.5499999999999998,0.574468085106383,0.4722222222222223,0.5476190476190477,0.5818181818181818,0.6799999999999997,0.7777777777777777,0.8510638297872339,0.4871794871794872,0.5249999999999999,0.407407407407407,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5,0.625,0.0,0.0,0.4594594594594592,0.0,0.617647058823529,0.5151515151515151,0.0,0.0,0.8000000000000007,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.5499999999999998,0.574468085106383,0.4722222222222223,0.5476190476190477,0.5818181818181818,0.6799999999999997,0.7777777777777777,0.8510638297872339,0.4871794871794872,0.5249999999999999,0.407407407407407,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5,0.625,0.0,0.0,0.4594594594594592,0.0,0.617647058823529,0.5151515151515151,0.0,0.0,0.8000000000000007,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.5499999999999998,0.574468085106383,0.4722222222222223,0.5476190476190477,0.5818181818181818,0.6799999999999997,0.7777777777777777,0.8510638297872339,0.4871794871794872,0.5249999999999999,0.407407407407407,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5,0.625,0.0,0.0,0.4594594594594592,0.0,0.617647058823529,0.5151515151515151,0.0,0.0,0.8000000000000007,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.625,0.482142857142857,0.5499999999999998,0.574468085106383,0.4722222222222223,0.5476190476190477,0.5818181818181818,0.6799999999999997,0.7777777777777777,0.8510638297872339,0.4871794871794872,0.5249999999999999,0.407407407407407,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5,0.625,0.0,0.0,0.4594594594594592,0.0,0.617647058823529,0.5151515151515151,0.0,0.0,0.8000000000000007,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.625,0.482142857142857,0.5499999999999998,0.574468085106383,0.4722222222222223,0.5476190476190477,0.5818181818181818,0.6799999999999997,0.7777777777777777,0.8510638297872339,0.4871794871794872,0.5249999999999999,0.407407407407407,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5,0.625,0.0,0.0,0.4594594594594592,0.0,0.617647058823529,0.5151515151515151,0.0,0.0,0.8000000000000007,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.625,0.482142857142857,0.5499999999999998,0.574468085106383,0.4722222222222223,0.5476190476190477,0.5818181818181818,0.6799999999999997,0.7777777777777777,0.8510638297872339,0.4871794871794872,0.5249999999999999,0.407407407407407,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5,0.625,0.0,0.0,0.4594594594594592,0.0,0.617647058823529,0.5151515151515151,0.0,0.0,0.8000000000000007,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.625,0.482142857142857,0.5499999999999998,0.574468085106383,0.4722222222222223,0.5476190476190477,0.5818181818181818,0.6799999999999997,0.7777777777777777,0.8510638297872339,0.4871794871794872,0.5249999999999999,0.407407407407407,0.6666666666666661,0.5249999999999999,0.0,0.0,0.5,0.625,0.0,0.0,0.4594594594594592,0.0,0.617647058823529,0.5151515151515151,0.0,0.0,0.8000000000000007,0.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.5,0.0,0.6170212765957446,0.5833333333333335,0.0,0.4545454545454546,0.6400000000000001,0.0,0.8510638297872339,0.5384615384615383,0.8499999999999999,0.0,0.6249999999999996,0.8499999999999999,0.0,0.0,0.6944444444444446,0.5,0.0,0.0,0.40540540540540526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.5714285714285714,0.625,0.5319148936170213,0.6388888888888888,0.0,0.47272727272727266,0.6000000000000001,0.7037037037037033,0.8723404255319149,0.4871794871794872,0.4750000000000001,0.0,0.6249999999999996,0.5,0.0,0.0,0.6666666666666665,0.625,0.0,0.0,0.40540540540540526,0.0,0.5588235294117645,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.4285714285714286,0.6499999999999999,0.4893617021276595,0.6388888888888888,0.0,0.5818181818181818,0.6000000000000001,0.9259259259259256,0.7872340425531914,0.5641025641025639,0.4750000000000001,0.0,0.6249999999999996,0.5,0.0,0.0,0.6666666666666665,0.625,0.31034482758620685,0.0,0.4864864864864864,0.0,0.617647058823529,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.4285714285714286,0.6499999999999999,0.4893617021276595,0.6388888888888888,0.0,0.5818181818181818,0.6000000000000001,0.9259259259259256,0.7872340425531914,0.5641025641025639,0.4750000000000001,0.0,0.6249999999999996,0.5,0.0,0.0,0.6666666666666665,0.625,0.31034482758620685,0.0,0.4864864864864864,0.0,0.617647058823529,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.4285714285714286,0.6499999999999999,0.4893617021276595,0.6388888888888888,0.0,0.5818181818181818,0.6000000000000001,0.9259259259259256,0.7872340425531914,0.5641025641025639,0.4750000000000001,0.0,0.6249999999999996,0.5,0.0,0.0,0.6666666666666665,0.625,0.31034482758620685,0.0,0.4864864864864864,0.0,0.617647058823529,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.0,0.4285714285714286,0.6499999999999999,0.4893617021276595,0.6388888888888888,0.0,0.5818181818181818,0.6000000000000001,0.9259259259259256,0.7872340425531914,0.5641025641025639,0.4750000000000001,0.0,0.6249999999999996,0.5,0.0,0.0,0.6666666666666665,0.625,0.31034482758620685,0.0,0.4864864864864864,0.0,0.617647058823529,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.5,0.482142857142857,0.4750000000000001,0.574468085106383,0.75,0.9523809523809526,0.5818181818181818,0.6000000000000001,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.6499999999999999,0.0,0.583333333333333,0.6499999999999999,0.0,0.0,0.7222222222222223,0.71875,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.5,0.5178571428571428,0.5499999999999998,0.574468085106383,0.6388888888888888,0.6666666666666667,0.49090909090909096,0.7599999999999998,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.5999999999999999,0.4814814814814814,0.708333333333333,0.5999999999999999,0.0,0.0,0.6111111111111112,0.53125,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.5,0.5178571428571428,0.5499999999999998,0.574468085106383,0.6388888888888888,0.6666666666666667,0.49090909090909096,0.7599999999999998,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.5999999999999999,0.4814814814814814,0.708333333333333,0.5999999999999999,0.0,0.0,0.6111111111111112,0.53125,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.5,0.5178571428571428,0.5499999999999998,0.574468085106383,0.6388888888888888,0.6666666666666667,0.49090909090909096,0.7599999999999998,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.5999999999999999,0.4814814814814814,0.708333333333333,0.5999999999999999,0.0,0.0,0.6111111111111112,0.53125,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.5,0.5178571428571428,0.5499999999999998,0.574468085106383,0.6388888888888888,0.6666666666666667,0.49090909090909096,0.7599999999999998,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.5999999999999999,0.4814814814814814,0.708333333333333,0.5999999999999999,0.0,0.0,0.6111111111111112,0.53125,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.5,0.5178571428571428,0.5499999999999998,0.574468085106383,0.6388888888888888,0.6666666666666667,0.49090909090909096,0.7599999999999998,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.5999999999999999,0.4814814814814814,0.708333333333333,0.5999999999999999,0.0,0.0,0.6111111111111112,0.53125,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.5,0.5178571428571428,0.5499999999999998,0.574468085106383,0.6388888888888888,0.6666666666666667,0.49090909090909096,0.7599999999999998,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.5999999999999999,0.4814814814814814,0.708333333333333,0.5999999999999999,0.0,0.0,0.6111111111111112,0.53125,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
0.5,0.5178571428571428,0.5499999999999998,0.574468085106383,0.6388888888888888,0.6666666666666667,0.49090909090909096,0.7599999999999998,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.5999999999999999,0.4814814814814814,0.708333333333333,0.5999999999999999,0.0,0.0,0.6111111111111112,0.53125,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.5,0.5178571428571428,0.5499999999999998,0.574468085106383,0.6388888888888888,0.6666666666666667,0.49090909090909096,0.7599999999999998,0.8148148148148144,0.8723404255319149,0.4871794871794872,0.5999999999999999,0.4814814814814814,0.708333333333333,0.5999999999999999,0.0,0.0,0.6111111111111112,0.53125,0.31034482758620685,0.0,0.4594594594594592,0.0,0.6470588235294117,0.48484848484848486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.4107142857142856,0.4750000000000001,0.5106382978723405,0.6388888888888888,0.0,0.3999999999999999,0.9199999999999999,0.0,0.4893617021276595,0.5641025641025639,0.6499999999999999,0.0,0.8749999999999996,0.6499999999999999,0.28125,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
